latitude,longitude,key
52.06252252252252,3.582924029751418,BIMAppy11801
52.06252252252252,3.656154765549614,BIMAppy11802
52.06252252252252,3.7293855013478097,BIMAppy11803
52.06252252252252,3.8026162371460055,BIMAppy11804
52.06252252252252,3.8758469729442013,BIMAppy11805
52.06252252252252,3.949077708742397,BIMAppy11806
52.06252252252252,4.022308444540593,BIMAppy11807
52.06252252252252,4.095539180338789,BIMAppy11808
52.06252252252252,4.168769916136984,BIMAppy11809
52.06252252252252,4.2420006519351805,BIMAppy11810
52.06252252252252,4.315231387733377,BIMAppy11811
52.06252252252252,4.388462123531572,BIMAppy11812
52.06252252252252,4.4616928593297684,BIMAppy11813
52.06252252252252,4.534923595127964,BIMAppy11814
52.06252252252252,4.60815433092616,BIMAppy11815
52.06252252252252,4.6813850667243555,BIMAppy11816
52.06252252252252,4.754615802522552,BIMAppy11817
52.06252252252252,4.827846538320747,BIMAppy11818
52.06252252252252,4.9010772741189434,BIMAppy11819
52.06252252252252,4.97430800991714,BIMAppy11820
52.06252252252252,5.047538745715335,BIMAppy11821
52.06252252252252,5.1207694815135305,BIMAppy11822
52.06252252252252,5.194000217311727,BIMAppy11823
52.06252252252252,5.267230953109923,BIMAppy11824
52.06252252252252,5.3404616889081185,BIMAppy11825
52.06252252252252,5.413692424706315,BIMAppy11826
52.06252252252252,5.48692316050451,BIMAppy11827
52.06252252252252,5.560153896302706,BIMAppy11828
52.06252252252252,5.633384632100902,BIMAppy11829
52.06252252252252,5.706615367899098,BIMAppy11830
52.06252252252252,5.7798461036972935,BIMAppy11831
52.06252252252252,5.85307683949549,BIMAppy11832
52.06252252252252,5.926307575293685,BIMAppy11833
52.06252252252252,5.999538311091881,BIMAppy11834
52.06252252252252,6.072769046890077,BIMAppy11835
52.06252252252252,6.145999782688273,BIMAppy11836
52.06252252252252,6.219230518486469,BIMAppy11837
52.06252252252252,6.292461254284665,BIMAppy11838
52.06252252252252,6.36569199008286,BIMAppy11839
52.06252252252252,6.438922725881056,BIMAppy11840
52.06252252252252,6.512153461679253,BIMAppy11841
52.06252252252252,6.585384197477448,BIMAppy11842
52.06252252252252,6.658614933275644,BIMAppy11843
52.06252252252252,6.73184566907384,BIMAppy11844
52.06252252252252,6.805076404872036,BIMAppy11845
52.06252252252252,6.878307140670231,BIMAppy11846
52.06252252252252,6.951537876468428,BIMAppy11847
52.06252252252252,7.024768612266623,BIMAppy11848
52.06252252252252,7.097999348064819,BIMAppy11849
52.06252252252252,7.171230083863016,BIMAppy11850
52.06252252252252,7.244460819661211,BIMAppy11851
52.06252252252252,7.317691555459406,BIMAppy11852
52.06252252252252,7.390922291257603,BIMAppy11853
52.06252252252252,7.464153027055799,BIMAppy11854
52.06252252252252,7.537383762853994,BIMAppy11855
52.06252252252252,7.61061449865219,BIMAppy11856
52.06252252252252,7.683845234450386,BIMAppy11857
52.06252252252252,7.757075970248582,BIMAppy11858
52.06252252252252,7.830306706046778,BIMAppy11859
52.107567567567564,3.509693293953222,BIMAppy11860
52.107567567567564,3.582924029751418,BIMAppy11861
52.107567567567564,3.656154765549614,BIMAppy11862
52.107567567567564,3.7293855013478097,BIMAppy11863
52.107567567567564,3.8026162371460055,BIMAppy11864
52.107567567567564,3.8758469729442013,BIMAppy11865
52.107567567567564,3.949077708742397,BIMAppy11866
52.107567567567564,4.022308444540593,BIMAppy11867
52.107567567567564,4.095539180338789,BIMAppy11868
52.107567567567564,4.168769916136984,BIMAppy11869
52.107567567567564,4.2420006519351805,BIMAppy11870
52.107567567567564,4.315231387733377,BIMAppy11871
52.107567567567564,4.388462123531572,BIMAppy11872
52.107567567567564,4.4616928593297684,BIMAppy11873
52.107567567567564,4.534923595127964,BIMAppy11874
52.107567567567564,4.60815433092616,BIMAppy11875
52.107567567567564,4.6813850667243555,BIMAppy11876
52.107567567567564,4.754615802522552,BIMAppy11877
52.107567567567564,4.827846538320747,BIMAppy11878
52.107567567567564,4.9010772741189434,BIMAppy11879
52.107567567567564,4.97430800991714,BIMAppy11880
52.107567567567564,5.047538745715335,BIMAppy11881
52.107567567567564,5.1207694815135305,BIMAppy11882
52.107567567567564,5.194000217311727,BIMAppy11883
52.107567567567564,5.267230953109923,BIMAppy11884
52.107567567567564,5.3404616889081185,BIMAppy11885
52.107567567567564,5.413692424706315,BIMAppy11886
52.107567567567564,5.48692316050451,BIMAppy11887
52.107567567567564,5.560153896302706,BIMAppy11888
52.107567567567564,5.633384632100902,BIMAppy11889
52.107567567567564,5.706615367899098,BIMAppy11890
52.107567567567564,5.7798461036972935,BIMAppy11891
52.107567567567564,5.85307683949549,BIMAppy11892
52.107567567567564,5.926307575293685,BIMAppy11893
52.107567567567564,5.999538311091881,BIMAppy11894
52.107567567567564,6.072769046890077,BIMAppy11895
52.107567567567564,6.145999782688273,BIMAppy11896
52.107567567567564,6.219230518486469,BIMAppy11897
52.107567567567564,6.292461254284665,BIMAppy11898
52.107567567567564,6.36569199008286,BIMAppy11899
52.107567567567564,6.438922725881056,BIMAppy11900
52.107567567567564,6.512153461679253,BIMAppy11901
52.107567567567564,6.585384197477448,BIMAppy11902
52.107567567567564,6.658614933275644,BIMAppy11903
52.107567567567564,6.73184566907384,BIMAppy11904
52.107567567567564,6.805076404872036,BIMAppy11905
52.107567567567564,6.878307140670231,BIMAppy11906
52.107567567567564,6.951537876468428,BIMAppy11907
52.107567567567564,7.024768612266623,BIMAppy11908
52.107567567567564,7.097999348064819,BIMAppy11909
52.107567567567564,7.171230083863016,BIMAppy11910
52.107567567567564,7.244460819661211,BIMAppy11911
52.107567567567564,7.317691555459406,BIMAppy11912
52.107567567567564,7.390922291257603,BIMAppy11913
52.107567567567564,7.464153027055799,BIMAppy11914
52.107567567567564,7.537383762853994,BIMAppy11915
52.107567567567564,7.61061449865219,BIMAppy11916
52.107567567567564,7.683845234450386,BIMAppy11917
52.107567567567564,7.757075970248582,BIMAppy11918
52.107567567567564,7.830306706046778,BIMAppy11919
52.152612612612614,3.509693293953222,BIMAppy11920
52.152612612612614,3.582924029751418,BIMAppy11921
52.152612612612614,3.656154765549614,BIMAppy11922
52.152612612612614,3.7293855013478097,BIMAppy11923
52.152612612612614,3.8026162371460055,BIMAppy11924
52.152612612612614,3.8758469729442013,BIMAppy11925
52.152612612612614,3.949077708742397,BIMAppy11926
52.152612612612614,4.022308444540593,BIMAppy11927
52.152612612612614,4.095539180338789,BIMAppy11928
52.152612612612614,4.168769916136984,BIMAppy11929
52.152612612612614,4.2420006519351805,BIMAppy11930
52.152612612612614,4.315231387733377,BIMAppy11931
52.152612612612614,4.388462123531572,BIMAppy11932
52.152612612612614,4.4616928593297684,BIMAppy11933
52.152612612612614,4.534923595127964,BIMAppy11934
52.152612612612614,4.60815433092616,BIMAppy11935
52.152612612612614,4.6813850667243555,BIMAppy11936
52.152612612612614,4.754615802522552,BIMAppy11937
52.152612612612614,4.827846538320747,BIMAppy11938
52.152612612612614,4.9010772741189434,BIMAppy11939
52.152612612612614,4.97430800991714,BIMAppy11940
52.152612612612614,5.047538745715335,BIMAppy11941
52.152612612612614,5.1207694815135305,BIMAppy11942
52.152612612612614,5.194000217311727,BIMAppy11943
52.152612612612614,5.267230953109923,BIMAppy11944
52.152612612612614,5.3404616889081185,BIMAppy11945
52.152612612612614,5.413692424706315,BIMAppy11946
52.152612612612614,5.48692316050451,BIMAppy11947
52.152612612612614,5.560153896302706,BIMAppy11948
52.152612612612614,5.633384632100902,BIMAppy11949
52.152612612612614,5.706615367899098,BIMAppy11950
52.152612612612614,5.7798461036972935,BIMAppy11951
52.152612612612614,5.85307683949549,BIMAppy11952
52.152612612612614,5.926307575293685,BIMAppy11953
52.152612612612614,5.999538311091881,BIMAppy11954
52.152612612612614,6.072769046890077,BIMAppy11955
52.152612612612614,6.145999782688273,BIMAppy11956
52.152612612612614,6.219230518486469,BIMAppy11957
52.152612612612614,6.292461254284665,BIMAppy11958
52.152612612612614,6.36569199008286,BIMAppy11959
52.152612612612614,6.438922725881056,BIMAppy11960
52.152612612612614,6.512153461679253,BIMAppy11961
52.152612612612614,6.585384197477448,BIMAppy11962
52.152612612612614,6.658614933275644,BIMAppy11963
52.152612612612614,6.73184566907384,BIMAppy11964
52.152612612612614,6.805076404872036,BIMAppy11965
52.152612612612614,6.878307140670231,BIMAppy11966
52.152612612612614,6.951537876468428,BIMAppy11967
52.152612612612614,7.024768612266623,BIMAppy11968
52.152612612612614,7.097999348064819,BIMAppy11969
52.152612612612614,7.171230083863016,BIMAppy11970
52.152612612612614,7.244460819661211,BIMAppy11971
52.152612612612614,7.317691555459406,BIMAppy11972
52.152612612612614,7.390922291257603,BIMAppy11973
52.152612612612614,7.464153027055799,BIMAppy11974
52.152612612612614,7.537383762853994,BIMAppy11975
52.152612612612614,7.61061449865219,BIMAppy11976
52.152612612612614,7.683845234450386,BIMAppy11977
52.152612612612614,7.757075970248582,BIMAppy11978
52.152612612612614,7.830306706046778,BIMAppy11979
52.19765765765766,3.509693293953222,BIMAppy11980
52.19765765765766,3.582924029751418,BIMAppy11981
52.19765765765766,3.656154765549614,BIMAppy11982
52.19765765765766,3.7293855013478097,BIMAppy11983
52.19765765765766,3.8026162371460055,BIMAppy11984
52.19765765765766,3.8758469729442013,BIMAppy11985
52.19765765765766,3.949077708742397,BIMAppy11986
52.19765765765766,4.022308444540593,BIMAppy11987
52.19765765765766,4.095539180338789,BIMAppy11988
52.19765765765766,4.168769916136984,BIMAppy11989
52.19765765765766,4.2420006519351805,BIMAppy11990
52.19765765765766,4.315231387733377,BIMAppy11991
52.19765765765766,4.388462123531572,BIMAppy11992
52.19765765765766,4.4616928593297684,BIMAppy11993
52.19765765765766,4.534923595127964,BIMAppy11994
52.19765765765766,4.60815433092616,BIMAppy11995
52.19765765765766,4.6813850667243555,BIMAppy11996
52.19765765765766,4.754615802522552,BIMAppy11997
52.19765765765766,4.827846538320747,BIMAppy11998
52.19765765765766,4.9010772741189434,BIMAppy11999
52.19765765765766,4.97430800991714,BIMAppy12000
52.19765765765766,5.047538745715335,BIMAppy12001
52.19765765765766,5.1207694815135305,BIMAppy12002
52.19765765765766,5.194000217311727,BIMAppy12003
52.19765765765766,5.267230953109923,BIMAppy12004
52.19765765765766,5.3404616889081185,BIMAppy12005
52.19765765765766,5.413692424706315,BIMAppy12006
52.19765765765766,5.48692316050451,BIMAppy12007
52.19765765765766,5.560153896302706,BIMAppy12008
52.19765765765766,5.633384632100902,BIMAppy12009
52.19765765765766,5.706615367899098,BIMAppy12010
52.19765765765766,5.7798461036972935,BIMAppy12011
52.19765765765766,5.85307683949549,BIMAppy12012
52.19765765765766,5.926307575293685,BIMAppy12013
52.19765765765766,5.999538311091881,BIMAppy12014
52.19765765765766,6.072769046890077,BIMAppy12015
52.19765765765766,6.145999782688273,BIMAppy12016
52.19765765765766,6.219230518486469,BIMAppy12017
52.19765765765766,6.292461254284665,BIMAppy12018
52.19765765765766,6.36569199008286,BIMAppy12019
52.19765765765766,6.438922725881056,BIMAppy12020
52.19765765765766,6.512153461679253,BIMAppy12021
52.19765765765766,6.585384197477448,BIMAppy12022
52.19765765765766,6.658614933275644,BIMAppy12023
52.19765765765766,6.73184566907384,BIMAppy12024
52.19765765765766,6.805076404872036,BIMAppy12025
52.19765765765766,6.878307140670231,BIMAppy12026
52.19765765765766,6.951537876468428,BIMAppy12027
52.19765765765766,7.024768612266623,BIMAppy12028
52.19765765765766,7.097999348064819,BIMAppy12029
52.19765765765766,7.171230083863016,BIMAppy12030
52.19765765765766,7.244460819661211,BIMAppy12031
52.19765765765766,7.317691555459406,BIMAppy12032
52.19765765765766,7.390922291257603,BIMAppy12033
52.19765765765766,7.464153027055799,BIMAppy12034
52.19765765765766,7.537383762853994,BIMAppy12035
52.19765765765766,7.61061449865219,BIMAppy12036
52.19765765765766,7.683845234450386,BIMAppy12037
52.19765765765766,7.757075970248582,BIMAppy12038
52.19765765765766,7.830306706046778,BIMAppy12039
52.2427027027027,3.509693293953222,BIMAppy12040
52.2427027027027,3.582924029751418,BIMAppy12041
52.2427027027027,3.656154765549614,BIMAppy12042
52.2427027027027,3.7293855013478097,BIMAppy12043
52.2427027027027,3.8026162371460055,BIMAppy12044
52.2427027027027,3.8758469729442013,BIMAppy12045
52.2427027027027,3.949077708742397,BIMAppy12046
52.2427027027027,4.022308444540593,BIMAppy12047
52.2427027027027,4.095539180338789,BIMAppy12048
52.2427027027027,4.168769916136984,BIMAppy12049
52.2427027027027,4.2420006519351805,BIMAppy12050
52.2427027027027,4.315231387733377,BIMAppy12051
52.2427027027027,4.388462123531572,BIMAppy12052
52.2427027027027,4.4616928593297684,BIMAppy12053
52.2427027027027,4.534923595127964,BIMAppy12054
52.2427027027027,4.60815433092616,BIMAppy12055
52.2427027027027,4.6813850667243555,BIMAppy12056
52.2427027027027,4.754615802522552,BIMAppy12057
52.2427027027027,4.827846538320747,BIMAppy12058
52.2427027027027,4.9010772741189434,BIMAppy12059
52.2427027027027,4.97430800991714,BIMAppy12060
52.2427027027027,5.047538745715335,BIMAppy12061
52.2427027027027,5.1207694815135305,BIMAppy12062
52.2427027027027,5.194000217311727,BIMAppy12063
52.2427027027027,5.267230953109923,BIMAppy12064
52.2427027027027,5.3404616889081185,BIMAppy12065
52.2427027027027,5.413692424706315,BIMAppy12066
52.2427027027027,5.48692316050451,BIMAppy12067
52.2427027027027,5.560153896302706,BIMAppy12068
52.2427027027027,5.633384632100902,BIMAppy12069
52.2427027027027,5.706615367899098,BIMAppy12070
52.2427027027027,5.7798461036972935,BIMAppy12071
52.2427027027027,5.85307683949549,BIMAppy12072
52.2427027027027,5.926307575293685,BIMAppy12073
52.2427027027027,5.999538311091881,BIMAppy12074
52.2427027027027,6.072769046890077,BIMAppy12075
52.2427027027027,6.145999782688273,BIMAppy12076
52.2427027027027,6.219230518486469,BIMAppy12077
52.2427027027027,6.292461254284665,BIMAppy12078
52.2427027027027,6.36569199008286,BIMAppy12079
52.2427027027027,6.438922725881056,BIMAppy12080
52.2427027027027,6.512153461679253,BIMAppy12081
52.2427027027027,6.585384197477448,BIMAppy12082
52.2427027027027,6.658614933275644,BIMAppy12083
52.2427027027027,6.73184566907384,BIMAppy12084
52.2427027027027,6.805076404872036,BIMAppy12085
52.2427027027027,6.878307140670231,BIMAppy12086
52.2427027027027,6.951537876468428,BIMAppy12087
52.2427027027027,7.024768612266623,BIMAppy12088
52.2427027027027,7.097999348064819,BIMAppy12089
52.2427027027027,7.171230083863016,BIMAppy12090
52.2427027027027,7.244460819661211,BIMAppy12091
52.2427027027027,7.317691555459406,BIMAppy12092
52.2427027027027,7.390922291257603,BIMAppy12093
52.2427027027027,7.464153027055799,BIMAppy12094
52.2427027027027,7.537383762853994,BIMAppy12095
52.2427027027027,7.61061449865219,BIMAppy12096
52.2427027027027,7.683845234450386,BIMAppy12097
52.2427027027027,7.757075970248582,BIMAppy12098
52.2427027027027,7.830306706046778,BIMAppy12099
52.287747747747744,3.509693293953222,BIMAppy12100
52.287747747747744,3.582924029751418,BIMAppy12101
52.287747747747744,3.656154765549614,BIMAppy12102
52.287747747747744,3.7293855013478097,BIMAppy12103
52.287747747747744,3.8026162371460055,BIMAppy12104
52.287747747747744,3.8758469729442013,BIMAppy12105
52.287747747747744,3.949077708742397,BIMAppy12106
52.287747747747744,4.022308444540593,BIMAppy12107
52.287747747747744,4.095539180338789,BIMAppy12108
52.287747747747744,4.168769916136984,BIMAppy12109
52.287747747747744,4.2420006519351805,BIMAppy12110
52.287747747747744,4.315231387733377,BIMAppy12111
52.287747747747744,4.388462123531572,BIMAppy12112
52.287747747747744,4.4616928593297684,BIMAppy12113
52.287747747747744,4.534923595127964,BIMAppy12114
52.287747747747744,4.60815433092616,BIMAppy12115
52.287747747747744,4.6813850667243555,BIMAppy12116
52.287747747747744,4.754615802522552,BIMAppy12117
52.287747747747744,4.827846538320747,BIMAppy12118
52.287747747747744,4.9010772741189434,BIMAppy12119
52.287747747747744,4.97430800991714,BIMAppy12120
52.287747747747744,5.047538745715335,BIMAppy12121
52.287747747747744,5.1207694815135305,BIMAppy12122
52.287747747747744,5.194000217311727,BIMAppy12123
52.287747747747744,5.267230953109923,BIMAppy12124
52.287747747747744,5.3404616889081185,BIMAppy12125
52.287747747747744,5.413692424706315,BIMAppy12126
52.287747747747744,5.48692316050451,BIMAppy12127
52.287747747747744,5.560153896302706,BIMAppy12128
52.287747747747744,5.633384632100902,BIMAppy12129
52.287747747747744,5.706615367899098,BIMAppy12130
52.287747747747744,5.7798461036972935,BIMAppy12131
52.287747747747744,5.85307683949549,BIMAppy12132
52.287747747747744,5.926307575293685,BIMAppy12133
52.287747747747744,5.999538311091881,BIMAppy12134
52.287747747747744,6.072769046890077,BIMAppy12135
52.287747747747744,6.145999782688273,BIMAppy12136
52.287747747747744,6.219230518486469,BIMAppy12137
52.287747747747744,6.292461254284665,BIMAppy12138
52.287747747747744,6.36569199008286,BIMAppy12139
52.287747747747744,6.438922725881056,BIMAppy12140
52.287747747747744,6.512153461679253,BIMAppy12141
52.287747747747744,6.585384197477448,BIMAppy12142
52.287747747747744,6.658614933275644,BIMAppy12143
52.287747747747744,6.73184566907384,BIMAppy12144
52.287747747747744,6.805076404872036,BIMAppy12145
52.287747747747744,6.878307140670231,BIMAppy12146
52.287747747747744,6.951537876468428,BIMAppy12147
52.287747747747744,7.024768612266623,BIMAppy12148
52.287747747747744,7.097999348064819,BIMAppy12149
52.287747747747744,7.171230083863016,BIMAppy12150
52.287747747747744,7.244460819661211,BIMAppy12151
52.287747747747744,7.317691555459406,BIMAppy12152
52.287747747747744,7.390922291257603,BIMAppy12153
52.287747747747744,7.464153027055799,BIMAppy12154
52.287747747747744,7.537383762853994,BIMAppy12155
52.287747747747744,7.61061449865219,BIMAppy12156
52.287747747747744,7.683845234450386,BIMAppy12157
52.287747747747744,7.757075970248582,BIMAppy12158
52.287747747747744,7.830306706046778,BIMAppy12159
52.332792792792795,3.509693293953222,BIMAppy12160
52.332792792792795,3.582924029751418,BIMAppy12161
52.332792792792795,3.656154765549614,BIMAppy12162
52.332792792792795,3.7293855013478097,BIMAppy12163
52.332792792792795,3.8026162371460055,BIMAppy12164
52.332792792792795,3.8758469729442013,BIMAppy12165
52.332792792792795,3.949077708742397,BIMAppy12166
52.332792792792795,4.022308444540593,BIMAppy12167
52.332792792792795,4.095539180338789,BIMAppy12168
52.332792792792795,4.168769916136984,BIMAppy12169
52.332792792792795,4.2420006519351805,BIMAppy12170
52.332792792792795,4.315231387733377,BIMAppy12171
52.332792792792795,4.388462123531572,BIMAppy12172
52.332792792792795,4.4616928593297684,BIMAppy12173
52.332792792792795,4.534923595127964,BIMAppy12174
52.332792792792795,4.60815433092616,BIMAppy12175
52.332792792792795,4.6813850667243555,BIMAppy12176
52.332792792792795,4.754615802522552,BIMAppy12177
52.332792792792795,4.827846538320747,BIMAppy12178
52.332792792792795,4.9010772741189434,BIMAppy12179
52.332792792792795,4.97430800991714,BIMAppy12180
52.332792792792795,5.047538745715335,BIMAppy12181
52.332792792792795,5.1207694815135305,BIMAppy12182
52.332792792792795,5.194000217311727,BIMAppy12183
52.332792792792795,5.267230953109923,BIMAppy12184
52.332792792792795,5.3404616889081185,BIMAppy12185
52.332792792792795,5.413692424706315,BIMAppy12186
52.332792792792795,5.48692316050451,BIMAppy12187
52.332792792792795,5.560153896302706,BIMAppy12188
52.332792792792795,5.633384632100902,BIMAppy12189
52.332792792792795,5.706615367899098,BIMAppy12190
52.332792792792795,5.7798461036972935,BIMAppy12191
52.332792792792795,5.85307683949549,BIMAppy12192
52.332792792792795,5.926307575293685,BIMAppy12193
52.332792792792795,5.999538311091881,BIMAppy12194
52.332792792792795,6.072769046890077,BIMAppy12195
52.332792792792795,6.145999782688273,BIMAppy12196
52.332792792792795,6.219230518486469,BIMAppy12197
52.332792792792795,6.292461254284665,BIMAppy12198
52.332792792792795,6.36569199008286,BIMAppy12199
52.332792792792795,6.438922725881056,BIMAppy12200
52.332792792792795,6.512153461679253,BIMAppy12201
52.332792792792795,6.585384197477448,BIMAppy12202
52.332792792792795,6.658614933275644,BIMAppy12203
52.332792792792795,6.73184566907384,BIMAppy12204
52.332792792792795,6.805076404872036,BIMAppy12205
52.332792792792795,6.878307140670231,BIMAppy12206
52.332792792792795,6.951537876468428,BIMAppy12207
52.332792792792795,7.024768612266623,BIMAppy12208
52.332792792792795,7.097999348064819,BIMAppy12209
52.332792792792795,7.171230083863016,BIMAppy12210
52.332792792792795,7.244460819661211,BIMAppy12211
52.332792792792795,7.317691555459406,BIMAppy12212
52.332792792792795,7.390922291257603,BIMAppy12213
52.332792792792795,7.464153027055799,BIMAppy12214
52.332792792792795,7.537383762853994,BIMAppy12215
52.332792792792795,7.61061449865219,BIMAppy12216
52.332792792792795,7.683845234450386,BIMAppy12217
52.332792792792795,7.757075970248582,BIMAppy12218
52.332792792792795,7.830306706046778,BIMAppy12219
52.37783783783784,3.509693293953222,BIMAppy12220
52.37783783783784,3.582924029751418,BIMAppy12221
52.37783783783784,3.656154765549614,BIMAppy12222
52.37783783783784,3.7293855013478097,BIMAppy12223
52.37783783783784,3.8026162371460055,BIMAppy12224
52.37783783783784,3.8758469729442013,BIMAppy12225
52.37783783783784,3.949077708742397,BIMAppy12226
52.37783783783784,4.022308444540593,BIMAppy12227
52.37783783783784,4.095539180338789,BIMAppy12228
52.37783783783784,4.168769916136984,BIMAppy12229
52.37783783783784,4.2420006519351805,BIMAppy12230
52.37783783783784,4.315231387733377,BIMAppy12231
52.37783783783784,4.388462123531572,BIMAppy12232
52.37783783783784,4.4616928593297684,BIMAppy12233
52.37783783783784,4.534923595127964,BIMAppy12234
52.37783783783784,4.60815433092616,BIMAppy12235
52.37783783783784,4.6813850667243555,BIMAppy12236
52.37783783783784,4.754615802522552,BIMAppy12237
52.37783783783784,4.827846538320747,BIMAppy12238
52.37783783783784,4.9010772741189434,BIMAppy12239
52.37783783783784,4.97430800991714,BIMAppy12240
52.37783783783784,5.047538745715335,BIMAppy12241
52.37783783783784,5.1207694815135305,BIMAppy12242
52.37783783783784,5.194000217311727,BIMAppy12243
52.37783783783784,5.267230953109923,BIMAppy12244
52.37783783783784,5.3404616889081185,BIMAppy12245
52.37783783783784,5.413692424706315,BIMAppy12246
52.37783783783784,5.48692316050451,BIMAppy12247
52.37783783783784,5.560153896302706,BIMAppy12248
52.37783783783784,5.633384632100902,BIMAppy12249
52.37783783783784,5.706615367899098,BIMAppy12250
52.37783783783784,5.7798461036972935,BIMAppy12251
52.37783783783784,5.85307683949549,BIMAppy12252
52.37783783783784,5.926307575293685,BIMAppy12253
52.37783783783784,5.999538311091881,BIMAppy12254
52.37783783783784,6.072769046890077,BIMAppy12255
52.37783783783784,6.145999782688273,BIMAppy12256
52.37783783783784,6.219230518486469,BIMAppy12257
52.37783783783784,6.292461254284665,BIMAppy12258
52.37783783783784,6.36569199008286,BIMAppy12259
52.37783783783784,6.438922725881056,BIMAppy12260
52.37783783783784,6.512153461679253,BIMAppy12261
52.37783783783784,6.585384197477448,BIMAppy12262
52.37783783783784,6.658614933275644,BIMAppy12263
52.37783783783784,6.73184566907384,BIMAppy12264
52.37783783783784,6.805076404872036,BIMAppy12265
52.37783783783784,6.878307140670231,BIMAppy12266
52.37783783783784,6.951537876468428,BIMAppy12267
52.37783783783784,7.024768612266623,BIMAppy12268
52.37783783783784,7.097999348064819,BIMAppy12269
52.37783783783784,7.171230083863016,BIMAppy12270
52.37783783783784,7.244460819661211,BIMAppy12271
52.37783783783784,7.317691555459406,BIMAppy12272
52.37783783783784,7.390922291257603,BIMAppy12273
52.37783783783784,7.464153027055799,BIMAppy12274
52.37783783783784,7.537383762853994,BIMAppy12275
52.37783783783784,7.61061449865219,BIMAppy12276
52.37783783783784,7.683845234450386,BIMAppy12277
52.37783783783784,7.757075970248582,BIMAppy12278
52.37783783783784,7.830306706046778,BIMAppy12279
52.42288288288288,3.509693293953222,BIMAppy12280
52.42288288288288,3.582924029751418,BIMAppy12281
52.42288288288288,3.656154765549614,BIMAppy12282
52.42288288288288,3.7293855013478097,BIMAppy12283
52.42288288288288,3.8026162371460055,BIMAppy12284
52.42288288288288,3.8758469729442013,BIMAppy12285
52.42288288288288,3.949077708742397,BIMAppy12286
52.42288288288288,4.022308444540593,BIMAppy12287
52.42288288288288,4.095539180338789,BIMAppy12288
52.42288288288288,4.168769916136984,BIMAppy12289
52.42288288288288,4.2420006519351805,BIMAppy12290
52.42288288288288,4.315231387733377,BIMAppy12291
52.42288288288288,4.388462123531572,BIMAppy12292
52.42288288288288,4.4616928593297684,BIMAppy12293
52.42288288288288,4.534923595127964,BIMAppy12294
52.42288288288288,4.60815433092616,BIMAppy12295
52.42288288288288,4.6813850667243555,BIMAppy12296
52.42288288288288,4.754615802522552,BIMAppy12297
52.42288288288288,4.827846538320747,BIMAppy12298
52.42288288288288,4.9010772741189434,BIMAppy12299
52.42288288288288,4.97430800991714,BIMAppy12300
52.42288288288288,5.047538745715335,BIMAppy12301
52.42288288288288,5.1207694815135305,BIMAppy12302
52.42288288288288,5.194000217311727,BIMAppy12303
52.42288288288288,5.267230953109923,BIMAppy12304
52.42288288288288,5.3404616889081185,BIMAppy12305
52.42288288288288,5.413692424706315,BIMAppy12306
52.42288288288288,5.48692316050451,BIMAppy12307
52.42288288288288,5.560153896302706,BIMAppy12308
52.42288288288288,5.633384632100902,BIMAppy12309
52.42288288288288,5.706615367899098,BIMAppy12310
52.42288288288288,5.7798461036972935,BIMAppy12311
52.42288288288288,5.85307683949549,BIMAppy12312
52.42288288288288,5.926307575293685,BIMAppy12313
52.42288288288288,5.999538311091881,BIMAppy12314
52.42288288288288,6.072769046890077,BIMAppy12315
52.42288288288288,6.145999782688273,BIMAppy12316
52.42288288288288,6.219230518486469,BIMAppy12317
52.42288288288288,6.292461254284665,BIMAppy12318
52.42288288288288,6.36569199008286,BIMAppy12319
52.42288288288288,6.438922725881056,BIMAppy12320
52.42288288288288,6.512153461679253,BIMAppy12321
52.42288288288288,6.585384197477448,BIMAppy12322
52.42288288288288,6.658614933275644,BIMAppy12323
52.42288288288288,6.73184566907384,BIMAppy12324
52.42288288288288,6.805076404872036,BIMAppy12325
52.42288288288288,6.878307140670231,BIMAppy12326
52.42288288288288,6.951537876468428,BIMAppy12327
52.42288288288288,7.024768612266623,BIMAppy12328
52.42288288288288,7.097999348064819,BIMAppy12329
52.42288288288288,7.171230083863016,BIMAppy12330
52.42288288288288,7.244460819661211,BIMAppy12331
52.42288288288288,7.317691555459406,BIMAppy12332
52.42288288288288,7.390922291257603,BIMAppy12333
52.42288288288288,7.464153027055799,BIMAppy12334
52.42288288288288,7.537383762853994,BIMAppy12335
52.42288288288288,7.61061449865219,BIMAppy12336
52.42288288288288,7.683845234450386,BIMAppy12337
52.42288288288288,7.757075970248582,BIMAppy12338
52.42288288288288,7.830306706046778,BIMAppy12339
52.467927927927924,3.509693293953222,BIMAppy12340
52.467927927927924,3.582924029751418,BIMAppy12341
52.467927927927924,3.656154765549614,BIMAppy12342
52.467927927927924,3.7293855013478097,BIMAppy12343
52.467927927927924,3.8026162371460055,BIMAppy12344
52.467927927927924,3.8758469729442013,BIMAppy12345
52.467927927927924,3.949077708742397,BIMAppy12346
52.467927927927924,4.022308444540593,BIMAppy12347
52.467927927927924,4.095539180338789,BIMAppy12348
52.467927927927924,4.168769916136984,BIMAppy12349
52.467927927927924,4.2420006519351805,BIMAppy12350
52.467927927927924,4.315231387733377,BIMAppy12351
52.467927927927924,4.388462123531572,BIMAppy12352
52.467927927927924,4.4616928593297684,BIMAppy12353
52.467927927927924,4.534923595127964,BIMAppy12354
52.467927927927924,4.60815433092616,BIMAppy12355
